,Image,Relevant_area,Atention_focus,Relevant_parts
17914,43239-port_man.jpg.csv,0.5006377551020408,2.0980592464860686,5.0
17915,03546-05family.jpg.csv,0.43909438775510207,1.5255475739095767,3.0
17916,24819-holyfami.jpg.csv,0.4607780612244898,1.5726042983094008,5.0
17917,40121-riverlan.jpg.csv,0.30771683673469385,1.9537207199848725,1.0
17918,41188-zzparabl.jpg.csv,0.44228316326530615,1.5237574353211238,3.0
17919,41159-x_altar.jpg.csv,0.4559948979591837,1.8886385248134936,2.0
17920,10150-45religi.jpg.csv,0.27646683673469385,2.5632585948136666,2.0
17921,30417-rocca0.jpg.csv,0.3555484693877551,3.1573535155624417,3.0
17922,38371-baptism.jpg.csv,0.27487244897959184,1.7518831524110297,1.0
17923,06888-romeview.jpg.csv,0.38552295918367346,1.7787338789806078,2.0
17924,34642-roman2.jpg.csv,0.0,,0.0
17925,39907-allegory.jpg.csv,0.5025510204081632,2.0127127556288764,1.0
17926,23464-sebastia.jpg.csv,0.38010204081632654,1.956787822745094,2.0
17927,44770-stil_lif.jpg.csv,0.3632015306122449,3.3405168203115503,3.0
17928,11162-1870s_62.jpg.csv,0.44228316326530615,2.9329578228890707,4.0
17929,39728-5rape_eu.jpg.csv,0.27200255102040816,2.4870177705177205,4.0
17930,43073-stilte.jpg.csv,0.3919005102040816,1.898894220618326,1.0
17931,00634-harpies0.jpg.csv,0.2512755102040816,3.432068019789351,3.0
17932,04014-psforza.jpg.csv,0.45057397959183676,1.7310693556081354,2.0
17933,42999-2lepanto.jpg.csv,0.10873724489795919,2.7151666534494683,4.0
17934,03988-bello216.jpg.csv,0.20854591836734693,2.0728921492890695,4.0
17935,37514-5eccehom.jpg.csv,0.4971301020408163,2.589487934195865,7.0
17936,32276-05landsc.jpg.csv,0.42251275510204084,2.701811688556096,3.0
17937,13967-idealand.jpg.csv,0.42028061224489793,1.9100542328555565,2.0
17938,26755-01_61ms.jpg.csv,0.492984693877551,2.5297336389869436,1.0
17939,44609-caldogn2.jpg.csv,0.3606505102040816,1.7808464315992607,3.0
17940,39386-33stroch.jpg.csv,0.4091198979591837,2.811444096754897,2.0
17941,14340-port_man.jpg.csv,0.4604591836734694,2.275570385053662,4.0
17942,41177-zchrist.jpg.csv,0.3565051020408163,1.4698039493676522,6.0
17943,21168-j_vondel.jpg.csv,0.5535714285714286,1.5958370697147617,3.0
17944,35047-village.jpg.csv,0.42346938775510207,1.917328897228138,1.0
17945,26584-06_3ce6.jpg.csv,0.3380102040816326,3.0235177619699782,3.0
17946,21459-icarus.jpg.csv,0.5012755102040817,2.7371886491604567,4.0
17947,39171-09valmar.jpg.csv,0.40401785714285715,1.4903948906492184,3.0
17948,08679-06still.jpg.csv,0.5344387755102041,2.7348750112038585,3.0
17949,12220-pre_f_6x.jpg.csv,0.3667091836734694,2.1023337579917207,2.0
17950,18903-02aurora.jpg.csv,0.38456632653061223,1.8795541039429953,4.0
17951,39445-5parad2.jpg.csv,0.44100765306122447,2.5240689182474685,1.0
17952,29328-4nagybal.jpg.csv,0.43845663265306123,2.588834355782264,3.0
17953,35158-zmadonna.jpg.csv,0.3788265306122449,2.9327130284814946,4.0
17954,39104-09parrot.jpg.csv,0.43973214285714285,1.7132703978347386,1.0
17955,06897-stanthon.jpg.csv,0.43080357142857145,1.2275758377115618,2.0
17956,33322-triumpha.jpg.csv,0.444515306122449,1.13332711100758,1.0
17957,33905-20noremb.jpg.csv,0.47130102040816324,2.9853241635608767,3.0
17958,39620-1resurr4.jpg.csv,0.32971938775510207,2.7983907006760025,6.0
17959,39770-14lavini.jpg.csv,0.48692602040816324,2.371580775064903,1.0
17960,34201-stjames2.jpg.csv,0.2889030612244898,2.311928951069403,5.0
17961,40415-1main3.jpg.csv,0.43590561224489793,2.7353519938094277,3.0
17962,43940-mordecha.jpg.csv,0.45503826530612246,1.3418462693297093,3.0
17963,43668-oak_wood.jpg.csv,0.46396683673469385,1.9996379473407713,4.0
17964,24635-fetebank.jpg.csv,0.3826530612244898,2.3550208629177174,3.0
17965,29438-salmacis.jpg.csv,0.43558673469387754,1.5169727277694691,4.0
17966,31417-004siena.jpg.csv,0.39955357142857145,2.160763153065357,4.0
17967,06892-armeria.jpg.csv,0.3823341836734694,1.6450244677746897,2.0
17968,37791-2north1.jpg.csv,0.2471301020408163,3.2199461277243997,1.0
17969,03466-2interio.jpg.csv,0.4534438775510204,1.871437999765147,4.0
17970,32955-09julius.jpg.csv,0.4413265306122449,3.257963955920026,4.0
17971,10581-annuncia.jpg.csv,0.5057397959183674,1.5864802892142769,2.0
17972,28484-winter1.jpg.csv,0.45535714285714285,2.2686778170343382,6.0
17973,12986-leroy1.jpg.csv,0.5446428571428571,2.095246731693373,2.0
17974,09675-2venere5.jpg.csv,0.42378826530612246,2.0995288475066016,4.0
17975,39787-12charle.jpg.csv,0.3982780612244898,1.9869121373828895,2.0
17976,37539-scene07.jpg.csv,0.4017857142857143,2.2833700058541817,3.0
17977,35171-cecilia.jpg.csv,0.4786352040816326,2.068800942936723,1.0
17978,36884-2christi.jpg.csv,0.4301658163265306,1.2909182332172333,2.0
17979,19283-grossven.jpg.csv,0.47544642857142855,1.6603090406168448,2.0
17980,43370-monica.jpg.csv,0.4330357142857143,1.3834739016098654,5.0
17981,25132-virgin_m.jpg.csv,0.42410714285714285,2.4630673906646487,5.0
17982,36713-stillife.jpg.csv,0.43399234693877553,2.651010598528659,1.0
17983,38296-lion_dev.jpg.csv,0.48214285714285715,1.2641808774625931,3.0
17984,20294-scapegoa.jpg.csv,0.4024234693877551,1.9069061649765822,5.0
17985,12052-physicia.jpg.csv,0.2955994897959184,2.8385686658409894,6.0
17986,39613-4cain.jpg.csv,0.1836734693877551,3.468293282733056,2.0
17987,33435-03oldter.jpg.csv,0.4174107142857143,3.165013974914357,4.0
17988,05207-1garden.jpg.csv,0.44642857142857145,3.187122495411956,5.0
17989,02970-selfport.jpg.csv,0.3711734693877551,1.78133534143751,4.0
17990,19000-marieant.jpg.csv,0.4257015306122449,1.723696875125339,1.0
17991,31055-1miser02.jpg.csv,0.34183673469387754,2.046457480917856,4.0
17992,39304-06ceilin.jpg.csv,0.36543367346938777,3.0377956486588378,2.0
17993,23887-5late06.jpg.csv,0.43909438775510207,2.094620866623674,2.0
17994,16377-chris05.jpg.csv,0.37340561224489793,3.052502166030913,4.0
17995,25253-bartholo.jpg.csv,0.46269132653061223,1.3899050160971262,4.0
17996,13529-group2.jpg.csv,0.40688775510204084,1.9084404241900539,5.0
17997,18785-guard408.jpg.csv,0.32142857142857145,2.640833010386543,1.0
17998,42865-4brera.jpg.csv,0.37436224489795916,2.4542745299300206,2.0
17999,37927-visitor.jpg.csv,0.1881377551020408,1.847228785209018,4.0
18000,11381-conversa.jpg.csv,0.41709183673469385,1.1276006092542459,3.0
18001,16046-franc19.jpg.csv,0.32716836734693877,2.262899421532337,4.0
18002,03507-holyfam.jpg.csv,0.3903061224489796,2.2027625542685043,3.0
18003,30401-cupid.jpg.csv,0.43941326530612246,2.2292566177001607,3.0
18004,35633-02sketch.jpg.csv,0.43239795918367346,2.501870594054763,3.0
18005,32996-5jacob.jpg.csv,0.37436224489795916,2.2179229018298443,3.0
18006,33995-7cappell.jpg.csv,0.3000637755102041,2.9424848126601875,3.0
18007,42765-5justina.jpg.csv,0.4164540816326531,2.3506972796629064,1.0
18008,06684-village.jpg.csv,0.26785714285714285,2.9735998649318196,4.0
18009,32734-indianwo.jpg.csv,0.5322066326530612,2.1746169473632015,2.0
18010,00133-gentlema.jpg.csv,0.37755102040816324,2.4351343626524353,2.0
18011,38084-seascape.jpg.csv,0.46364795918367346,1.2478150725885921,1.0
18012,24646-grabow3.jpg.csv,0.4164540816326531,2.029172969279141,2.0
18013,04032-still_li.jpg.csv,0.3475765306122449,2.120271672688412,2.0
18014,42593-17lute.jpg.csv,0.34024234693877553,3.2924139261211836,4.0
18015,23841-2manet20.jpg.csv,0.39413265306122447,2.7231842792277,3.0
18016,35443-74religi.jpg.csv,0.3781887755102041,2.1506735391836096,5.0
18017,19436-fruitsea.jpg.csv,0.4298469387755102,3.2376594065693878,2.0
18018,19229-86regen.jpg.csv,0.2579719387755102,2.2875325445906056,6.0
18019,17118-3arles32.jpg.csv,0.32716836734693877,2.826012004844344,2.0
18020,30239-09venus.jpg.csv,0.382015306122449,2.24552967942582,1.0
18021,04612-furtrade.jpg.csv,0.5044642857142857,2.3579322536971095,1.0
18022,38963-07discov.jpg.csv,0.4174107142857143,2.297172346472208,2.0
18023,37490-houndsbo.jpg.csv,0.272640306122449,1.7828268307800974,3.0
18024,03333-lastjudg.jpg.csv,0.39668367346938777,2.4085219349510343,3.0
18025,35622-05hermit.jpg.csv,0.41581632653061223,2.304745597575095,2.0
18026,42399-gouden_l.jpg.csv,0.4499362244897959,1.9867732468999426,1.0
18027,17230-4earlie1.jpg.csv,0.3026147959183674,3.0458808140448994,1.0
18028,28848-man_port.jpg.csv,0.5009566326530612,2.407818198560111,4.0
18029,41155-tripticx.jpg.csv,0.43112244897959184,2.059132209750467,2.0
18030,24629-virgin1.jpg.csv,0.27965561224489793,2.489122735084205,2.0
18031,21283-cyrusann.jpg.csv,0.3692602040816326,3.0335360318278517,4.0
18032,00725-2mira.jpg.csv,0.4489795918367347,2.288313201180066,4.0
18033,41446-13galati.jpg.csv,0.36989795918367346,2.8947616969848258,4.0
18034,18207-0212grec.jpg.csv,0.3638392857142857,2.8723167032177592,2.0
18035,28699-flowers2.jpg.csv,0.491390306122449,2.1993959722011183,2.0
18036,41163-x_mauric.jpg.csv,0.3651147959183674,3.4752639835387313,5.0
18037,13019-port_wom.jpg.csv,0.25191326530612246,3.0966409500537346,2.0
18038,29724-portgent.jpg.csv,0.2755102040816326,1.9375198764216273,4.0
18039,00588-08lasts1.jpg.csv,0.3695790816326531,2.681280414806284,3.0
18040,10319-08charle.jpg.csv,0.36894132653061223,1.9724942260497607,3.0
18041,30510-charon.jpg.csv,0.3676658163265306,2.1871096451301257,2.0
18042,32629-noblewom.jpg.csv,0.5404974489795918,2.532457953779791,1.0
18043,14178-073game.jpg.csv,0.4317602040816326,2.8738204411611266,1.0
18044,30621-erasmus.jpg.csv,0.4272959183673469,1.3427615817225977,2.0
18045,44507-portlady.jpg.csv,0.390625,2.076309829037918,3.0
18046,32985-08carryx.jpg.csv,0.38584183673469385,2.349424362309085,3.0
18047,18490-student.jpg.csv,0.5204081632653061,2.4294787890215033,4.0
18048,06869-fortune.jpg.csv,0.3721301020408163,1.3101000863705343,1.0
18049,35035-fessler.jpg.csv,0.3434311224489796,1.671120166857163,7.0
18050,10448-carlobor.jpg.csv,0.4996811224489796,2.3145573470366716,3.0
18051,29145-mountain.jpg.csv,0.41230867346938777,2.6689023854820775,3.0
18052,22728-2nativit.jpg.csv,0.40529336734693877,2.75244019378599,4.0
18053,23421-thomas4.jpg.csv,0.2924107142857143,1.7310346770233238,5.0
18054,24785-1mero_l.jpg.csv,0.352359693877551,2.7937445417038984,4.0
18055,21571-odysseus.jpg.csv,0.2758290816326531,1.827130915844745,1.0
18056,33328-crucifix.jpg.csv,0.4655612244897959,2.1983965473083003,4.0
18057,26083-25notri2.jpg.csv,0.22353316326530612,3.256820416683335,4.0
18058,20656-romeview.jpg.csv,0.34566326530612246,1.936938227857558,3.0
18059,18271-0810grec.jpg.csv,0.461734693877551,1.9972010031221274,3.0
18060,32069-cremona8.jpg.csv,0.4215561224489796,2.1999746375129816,2.0
18061,23576-pendant2.jpg.csv,0.3013392857142857,3.3545243479286144,4.0
18062,30863-keys.jpg.csv,0.3482142857142857,2.083945532368524,1.0
18063,01126-portrait.jpg.csv,0.49521683673469385,2.514798593251298,2.0
18064,05931-adorati.jpg.csv,0.31505102040816324,3.261483611623956,2.0
18065,21318-07shephe.jpg.csv,0.413265306122449,2.5749523135842383,1.0
18066,14226-madonna.jpg.csv,0.3944515306122449,2.28880476324672,3.0
18067,32993-3jacob.jpg.csv,0.29878826530612246,3.1009017937889203,4.0
18068,13242-condesa.jpg.csv,0.4968112244897959,1.5762775609596857,3.0
18069,32131-did_tulp.jpg.csv,0.4674744897959184,2.5370914153279602,2.0
18070,15841-holyfami.jpg.csv,0.33896683673469385,2.8638183045243046,3.0
18071,37330-5orsini.jpg.csv,0.40465561224489793,2.6921320353565847,4.0
18072,24185-selfwife.jpg.csv,0.36096938775510207,2.304455016478377,3.0
18073,31304-childhoo.jpg.csv,0.36288265306122447,2.5976148274913067,4.0
18074,12503-2lament.jpg.csv,0.37755102040816324,2.4507228655119215,4.0
18075,30797-mourning.jpg.csv,0.257015306122449,3.076273019818006,1.0
18076,22295-antiquit.jpg.csv,0.41677295918367346,1.8408804695502576,2.0
18077,35615-17landsc.jpg.csv,0.37340561224489793,2.5473614603799506,1.0
18078,37270-5saints1.jpg.csv,0.34279336734693877,2.5256958399339946,2.0
18079,20043-05supper.jpg.csv,0.33896683673469385,3.0716096550501613,1.0
18080,14573-erthal.jpg.csv,0.4263392857142857,2.496096537348065,4.0
18081,08539-2still4.jpg.csv,0.32621173469387754,2.3899939060977013,1.0
18082,19584-port_man.jpg.csv,0.24426020408163265,2.119641799300627,4.0
18083,36075-5window.jpg.csv,0.4403698979591837,1.7731948242942739,3.0
18084,43002-5susanna.jpg.csv,0.4005102040816326,2.1907818313500305,3.0
18085,23629-seashore.jpg.csv,0.15497448979591838,1.9364820585399294,7.0
18086,40206-returnhe.jpg.csv,0.42028061224489793,1.7433526930166254,5.0
18087,24138-4funera2.jpg.csv,0.28061224489795916,2.2431811327341653,1.0
18088,14252-1nativi2.jpg.csv,0.45153061224489793,2.2668374571869725,3.0
18089,03382-kitchen.jpg.csv,0.5066964285714286,2.481276865242593,2.0
18090,09823-baptism.jpg.csv,0.5009566326530612,2.9342750252278007,4.0
18091,01134-madchild.jpg.csv,0.37723214285714285,2.5020379989326025,3.0
18092,42409-stormy_s.jpg.csv,0.4642857142857143,3.0126908252423243,1.0
18093,21671-seguier.jpg.csv,0.32302295918367346,2.555394001411269,3.0
18094,21880-sisters.jpg.csv,0.41932397959183676,2.205479162233435,3.0
18095,19587-stjerome.jpg.csv,0.4139030612244898,1.8156019124294671,2.0
18096,09397-stillif1.jpg.csv,0.4005102040816326,2.257622887243709,2.0
18097,35803-bouquet.jpg.csv,0.4958545918367347,2.209847199133687,5.0
18098,09535-fresco1.jpg.csv,0.42028061224489793,1.6757683714071592,4.0
18099,06499-15dance1.jpg.csv,0.3778698979591837,2.9285715517271296,2.0
18100,00647-caiano0.jpg.csv,0.2853954081632653,2.2642071033681685,6.0
18101,39183-16valmar.jpg.csv,0.4585459183673469,2.6887798405841132,2.0
18102,04547-crucifix.jpg.csv,0.37691326530612246,2.5202319724635553,1.0
18103,19039-volturno.jpg.csv,0.3985969387755102,1.7112186912331,3.0
18104,23388-10ancona.jpg.csv,0.23565051020408162,3.6504082741754513,2.0
18105,33961-st_jerom.jpg.csv,0.3325892857142857,3.2957145437991815,3.0
18106,30013-flora.jpg.csv,0.42028061224489793,1.4530018522339414,4.0
18107,15801-stillife.jpg.csv,0.38966836734693877,2.133910272495297,3.0
18108,11526-italiana.jpg.csv,0.32174744897959184,2.0701918885436843,3.0
18109,38980-01labia1.jpg.csv,0.29528061224489793,2.1295970506388247,2.0
18110,34118-pittipal.jpg.csv,0.41294642857142855,1.6031683039205384,3.0
18111,16592-7pitti.jpg.csv,0.41230867346938777,2.331481548669395,4.0
18112,08301-sorrows.jpg.csv,0.4971301020408163,2.5889927401268675,2.0
18113,16821-2cesari1.jpg.csv,0.4205994897959184,1.872843421333668,2.0
18114,18253-0701grec.jpg.csv,0.37021683673469385,3.0730620549037018,2.0
18115,14081-port_lad.jpg.csv,0.4882015306122449,1.9510719720646046,3.0
18116,32358-rossau1.jpg.csv,0.4177295918367347,1.9441293228881023,3.0
18117,38919-03educat.jpg.csv,0.36415816326530615,2.004712370907434,4.0
18118,05547-04medal.jpg.csv,0.2617984693877551,1.8740297127446006,3.0
18119,17990-13vault.jpg.csv,0.37149234693877553,2.507718618020034,5.0
18120,43205-croesus.jpg.csv,0.37850765306122447,2.1645982914289643,6.0
18121,18496-zdeadbir.jpg.csv,0.36128826530612246,3.010077834860178,2.0
18122,06898-madonna.jpg.csv,0.45216836734693877,1.9904686081014145,3.0
18123,28649-4stacks1.jpg.csv,0.3721301020408163,1.6942679999163905,1.0
18124,14882-landscap.jpg.csv,0.4100765306122449,1.58447754107919,3.0
18125,40348-01prato.jpg.csv,0.47353316326530615,2.116988338863653,1.0
18126,41164-x_piase.jpg.csv,0.3635204081632653,2.0093515180105666,5.0
18127,14316-adorati2.jpg.csv,0.35427295918367346,2.6747086397595545,5.0
18128,37579-gcushion.jpg.csv,0.4116709183673469,2.439481520233114,5.0
18129,12354-h_landsc.jpg.csv,0.4190051020408163,1.9020824960169336,3.0
18130,02891-il_gesu1.jpg.csv,0.39540816326530615,1.8710047901623523,3.0
18131,20363-071ingre.jpg.csv,0.47098214285714285,2.8989834224980715,2.0
18132,33021-02holy_o.jpg.csv,0.21269132653061223,2.44357420886865,5.0
18133,20517-2l2_up1.jpg.csv,0.13073979591836735,1.5996602778524862,3.0
18134,44349-cloelia.jpg.csv,0.23979591836734693,1.9385724982944648,5.0
18135,34678-pilgrima.jpg.csv,0.4317602040816326,2.227776302355756,1.0
18136,39258-1prese.jpg.csv,0.33482142857142855,2.185510001647089,3.0
18137,15976-20allego.jpg.csv,0.43686224489795916,2.7436012949239816,2.0
18138,33241-vernon.jpg.csv,0.3893494897959184,1.8915298260058093,2.0
18139,44520-davidgol.jpg.csv,0.47034438775510207,2.1043646004335725,4.0
18140,15535-4marria.jpg.csv,0.3718112244897959,2.060571738580044,5.0
18141,00178-vegetab2.jpg.csv,0.40975765306122447,1.8516114326921447,4.0
18142,17549-07portra.jpg.csv,0.2337372448979592,2.463388989519759,2.0
18143,24888-manmercy.jpg.csv,0.4716198979591837,1.9949340529939963,2.0
18144,38051-1redempt.jpg.csv,0.45408163265306123,2.7926230990153598,3.0
18145,08652-06drinki.jpg.csv,0.32461734693877553,2.2121519515778414,1.0
18146,08414-assumpti.jpg.csv,0.46875,1.713362870731452,5.0
18147,17114-3arles28.jpg.csv,0.4732142857142857,2.0688355625075348,4.0
18148,41742-4portrai.jpg.csv,0.375,1.9897383658456589,5.0
18149,19725-clifford.jpg.csv,0.38807397959183676,2.475464290549304,4.0
18150,37516-7sgeorge.jpg.csv,0.16549744897959184,1.6265032490603515,4.0
18151,11993-flight_e.jpg.csv,0.40561224489795916,1.2996374167055693,4.0
18152,41644-portrai1.jpg.csv,0.43813775510204084,2.2868669802598727,2.0
18153,06178-02left1.jpg.csv,0.39285714285714285,2.280693253803743,4.0
18154,21050-lafont.jpg.csv,0.4378188775510204,1.2349989859594583,4.0
18155,03439-10summer.jpg.csv,0.3405612244897959,2.9002157692658184,3.0
18156,23743-queenann.jpg.csv,0.42825255102040816,1.8792909078029978,2.0
18157,18173-finding.jpg.csv,0.3852040816326531,2.248704693447496,5.0
18158,39070-5tasso51.jpg.csv,0.3848852040816326,1.814310135093856,2.0
18159,42186-distribu.jpg.csv,0.3236607142857143,2.074089520834447,3.0
18160,15102-lamentat.jpg.csv,0.4649234693877551,2.4899472352966434,2.0
18161,12549-5young_w.jpg.csv,0.36001275510204084,2.3527340843070412,2.0
18162,06297-operatio.jpg.csv,0.3670280612244898,2.1374301436772454,3.0
18163,16374-chris02.jpg.csv,0.3510841836734694,1.9730117484172924,2.0
18164,00646-caiano.jpg.csv,0.3096301020408163,3.5391539168504944,5.0
18165,05678-o_murph.jpg.csv,0.3482142857142857,3.236566010046184,2.0
18166,24588-pieta.jpg.csv,0.40975765306122447,2.5652173798523585,5.0
18167,17731-218goya.jpg.csv,0.40561224489795916,1.9662991456484107,2.0
18168,32686-stillife.jpg.csv,0.44005102040816324,1.7658975884582595,4.0
18169,33618-07sp1629.jpg.csv,0.31441326530612246,2.5658667462276172,1.0
18170,42695-coastal2.jpg.csv,0.15529336734693877,1.806040498631727,5.0
18171,00559-10saint.jpg.csv,0.31154336734693877,2.813205871123173,5.0
18172,41912-stillif1.jpg.csv,0.5542091836734694,2.7241576996067893,3.0
18173,10016-m_olives.jpg.csv,0.4572704081632653,1.6426131788961946,3.0
18174,26168-08notri3.jpg.csv,0.39668367346938777,2.290604958955579,2.0
18175,19685-westerk.jpg.csv,0.42793367346938777,1.928619822949911,2.0
18176,00852-38_cruci.jpg.csv,0.3514030612244898,2.4959181383093796,1.0
18177,00091-hunting.jpg.csv,0.35586734693877553,3.0619727960837246,7.0
18178,13505-zodiac09.jpg.csv,0.4572704081632653,2.3778216207416216,1.0
18179,32212-17lament.jpg.csv,0.43080357142857145,2.6338735689821475,4.0
18180,43475-carpegna.jpg.csv,0.38998724489795916,2.0160196635571555,1.0
18181,38783-thoma5.jpg.csv,0.4301658163265306,1.8111335478063493,4.0
18182,06201-alessand.jpg.csv,0.5615433673469388,2.010585597692694,2.0
18183,24193-baccibal.jpg.csv,0.4700255102040816,2.1338334451449565,2.0
18184,19860-1lais_co.jpg.csv,0.34853316326530615,1.8109427333329187,1.0
18185,15488-3sibyl.jpg.csv,0.3475765306122449,1.5432755273840015,3.0
18186,29199-09munkac.jpg.csv,0.36033163265306123,2.4394124226722425,1.0
18187,44538-entry.jpg.csv,0.33163265306122447,1.8851831333017732,2.0
18188,36383-3corton.jpg.csv,0.4065688775510204,2.7597501658515857,3.0
18189,13007-fam_port.jpg.csv,0.43494897959183676,2.835320931911652,4.0
18190,18390-1803grec.jpg.csv,0.5487882653061225,2.058016125537421,2.0
18191,17830-blac622.jpg.csv,0.4215561224489796,3.1564439108962277,1.0
18192,40234-saints_2.jpg.csv,0.3985969387755102,2.5279141469116824,4.0
18193,06632-holyfamj.jpg.csv,0.3223852040816326,2.297796874607659,2.0
18194,11279-301delac.jpg.csv,0.2544642857142857,1.355012909297491,4.0
18195,33032-08ezekie.jpg.csv,0.3249362244897959,2.9330631853067874,2.0
18196,39279-4birth_s.jpg.csv,0.3070790816326531,3.5302355512707497,3.0
18197,09512-judparis.jpg.csv,0.33864795918367346,3.441689168219707,2.0
18198,20091-18hooch.jpg.csv,0.3494897959183674,3.368286782853661,3.0
18199,31984-1deposa.jpg.csv,0.3249362244897959,2.6710998162204715,3.0
18200,18750-guard216.jpg.csv,0.26339285714285715,2.5322014741979655,2.0
18201,03372-madonna.jpg.csv,0.3294005102040816,1.949415210277809,1.0
18202,26549-1chapel1.jpg.csv,0.2110969387755102,3.221672630724991,2.0
18203,06650-birdtrap.jpg.csv,0.42028061224489793,1.5406198426154998,2.0
18204,40884-06khanen.jpg.csv,0.4588647959183674,3.107469761350088,3.0
18205,41480-stjerome.jpg.csv,0.45121173469387754,1.4992916460240324,1.0
18206,06039-entrance.jpg.csv,0.4336734693877551,2.4533158431872857,1.0
18207,06674-sevenact.jpg.csv,0.41709183673469385,2.0521892844921754,4.0
18208,36203-panel2.jpg.csv,0.3354591836734694,2.509420587751916,3.0
18209,05044-portman.jpg.csv,0.49840561224489793,1.5678633566887232,2.0
18210,04019-vaulting.jpg.csv,0.4569515306122449,1.8280721319560767,2.0
18211,18718-guard096.jpg.csv,0.4221938775510204,2.404087524809738,2.0
18212,39616-1resurr.jpg.csv,0.3829719387755102,2.3847750004592942,5.0
18213,15097-kinship.jpg.csv,0.3424744897959184,3.2354156567605603,2.0
18214,42493-spinet.jpg.csv,0.4387755102040816,2.9376048807174464,2.0
18215,19081-02portma.jpg.csv,0.4744897959183674,2.4353865887592914,1.0
18216,08804-woman.jpg.csv,0.3919005102040816,2.730495875284614,4.0
18217,00670-baptist.jpg.csv,0.35427295918367346,2.8578146641969386,3.0
18218,37776-hagar_an.jpg.csv,0.3762755102040816,2.7853314134587728,3.0
18219,05001-horsefai.jpg.csv,0.37595663265306123,2.8180048561920317,1.0
18220,13061-boardman.jpg.csv,0.4190051020408163,2.820934369524289,5.0
18221,03998-antiochu.jpg.csv,0.3067602040816326,2.5239306001693724,2.0
18222,16859-00view.jpg.csv,0.24808673469387754,2.4790778345501923,3.0
18223,32341-09ignazi.jpg.csv,0.36096938775510207,2.5467254651529134,1.0
18224,09695-01pieta.jpg.csv,0.3153698979591837,2.851722599475138,3.0
18225,40013-2mouli09.jpg.csv,0.43144132653061223,3.341872958477622,2.0
18226,05645-allegor1.jpg.csv,0.4448341836734694,2.2677307195867464,3.0
18227,35046-torrent.jpg.csv,0.45471938775510207,2.6141037054259617,2.0
18228,35012-eccehomo.jpg.csv,0.40720663265306123,1.6857990822042523,4.0
18229,18358-1509grec.jpg.csv,0.40465561224489793,2.4421918168446504,3.0
18230,30461-balbi_gm.jpg.csv,0.5012755102040817,1.906948703072917,1.0
18231,38210-boeiers.jpg.csv,0.265625,2.0020657977265506,1.0
18232,13789-margaret.jpg.csv,0.45950255102040816,1.7836581497424544,2.0
18233,31737-00selfpo.jpg.csv,0.2809311224489796,2.11705028751,3.0
18234,23811-4olympi1.jpg.csv,0.42123724489795916,1.9671505718290756,4.0
18235,38900-stair4.jpg.csv,0.1951530612244898,2.4204108706268728,1.0
18236,33321-sleeping.jpg.csv,0.38871173469387754,1.3327015206499246,1.0
18237,04060-negress.jpg.csv,0.37850765306122447,1.1489180160791381,1.0
18238,17033-flower06.jpg.csv,0.37308673469387754,2.5019126803597125,2.0
18239,14043-mad_child.jpg.csv,0.3514030612244898,2.195221653024582,3.0
18240,05583-01lament.jpg.csv,0.27774234693877553,2.9318823366912454,4.0
18241,01095-condotti.jpg.csv,0.5443239795918368,2.1891373922179453,1.0
18242,23009-salzburg.jpg.csv,0.5223214285714286,2.182837566504212,1.0
18243,04989-capponi.jpg.csv,0.4231505102040816,1.8719530480668403,2.0
18244,09976-basket_w.jpg.csv,0.44228316326530615,1.605779392324184,4.0
18245,30815-mad_sack.jpg.csv,0.45057397959183676,1.5857038985277068,1.0
18246,21093-chinese.jpg.csv,0.390625,1.943874969679626,3.0
18247,19428-vanitas.jpg.csv,0.3647959183673469,2.1636307874352965,3.0
18248,21246-puckler.jpg.csv,0.5267857142857143,2.6620532605070966,3.0
18249,07749-port_wom.jpg.csv,0.40019132653061223,1.2472083047848708,3.0
18250,38219-hunter.jpg.csv,0.5226403061224489,2.7456735124529126,2.0
18251,34979-02formis.jpg.csv,0.47066326530612246,3.056920565820224,1.0
18252,17025-antwerp4.jpg.csv,0.3919005102040816,2.3271460645486877,2.0
18253,29300-308muril.jpg.csv,0.43941326530612246,2.964955924050131,3.0
18254,42130-11annunz.jpg.csv,0.17761479591836735,1.910146822379156,5.0
18255,02897-s_xavier.jpg.csv,0.4135841836734694,2.5263478956249505,2.0
18256,16109-chris01.jpg.csv,0.49840561224489793,2.9465320564490787,5.0
18257,15447-3brozzi2.jpg.csv,0.2971938775510204,2.2492244065290006,2.0
18258,38693-annuncia.jpg.csv,0.3313137755102041,2.7085547347351033,3.0
18259,21118-assumpti.jpg.csv,0.41517857142857145,2.5342577928138112,1.0
18260,15501-4obsequ.jpg.csv,0.30612244897959184,2.5272625292891955,1.0
18261,09026-03landsc.jpg.csv,0.32589285714285715,2.964610312262286,1.0
18262,07837-01ladies.jpg.csv,0.36415816326530615,2.0912897786957934,3.0
18263,06611-tobias.jpg.csv,0.41932397959183676,2.5130548793632186,1.0
18264,15113-siegebud.jpg.csv,0.41294642857142855,2.6485191378443402,3.0
18265,08032-flora.jpg.csv,0.3622448979591837,2.861592069573017,3.0
18266,34217-marymagd.jpg.csv,0.4336734693877551,2.939922888651144,4.0
18267,15200-annunc.jpg.csv,0.39700255102040816,2.0220588387797713,2.0
18268,08881-0view5.jpg.csv,0.37436224489795916,2.6403999044656024,2.0
